name	pre-microRNA	RC_adj	UR	181004-190521_Brain_S35181004-190521_Brain_S35(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-3180-3p	hsa-mir-3180-1	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-3	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-1	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-3	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-4	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-1	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-5	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-3180-3p	hsa-mir-3180-2	8.272727272727273	9.0	0.27835063459937665	0.29155645645717426	3p	lv3p#-1_1.8181818181818181|lv5p_1.0|lv3pT_3.727272727272727|canonical_1.7272727272727273|nta#T_1.7272727272727273|lv5pT_1.0|total_8.272727272727273|nta#T#1_1.7272727272727273|lv5p#-1_1.0|lv3p_3.727272727272727|lv3p#-3_1.909090909090909|NucVar_0.09090909090909091
hsa-miR-4433a-3p	hsa-mir-4433a	8.0	1.0	0.2691742400521444	0.2819447051453992	3p	canonical_8.0|total_8.0
hsa-miR-6818-5p	hsa-mir-6818	8.0	1.0	0.2691742400521444	0.2819447051453992	5p	lv3pE_8.0|total_8.0|lv3p_8.0|lv3p#3_8.0
hsa-miR-6818-3p	hsa-mir-6818	8.0	2.0	0.2691742400521444	0.2819447051453992	3p	lv3p#-2_8.0|total_8.0|lv3p_8.0|lv3pT_8.0
hsa-miR-3064-3p	hsa-mir-3064	8.0	1.0	0.2691742400521444	0.2819447051453992	3p	mv_8.0|total_8.0
hsa-miR-548j-5p	hsa-mir-548j	8.0	1.0	0.2691742400521444	0.2819447051453992	5p	canonical_8.0|total_8.0
hsa-miR-3140-3p	hsa-mir-3140	8.0	1.0	0.2691742400521444	0.2819447051453992	3p	mv_8.0|total_8.0
hsa-miR-5683	hsa-mir-5683	8.0	1.0	0.2691742400521444	0.2819447051453992	5p	lv3p#-1_8.0|total_8.0|lv3p_8.0|lv3pT_8.0
hsa-miR-5584-3p	hsa-mir-5584	8.0	1.0	0.2691742400521444	0.2819447051453992	3p	canonical_8.0|total_8.0
hsa-miR-6503-3p	hsa-mir-6503	8.0	1.0	0.2691742400521444	0.2819447051453992	3p	total_8.0|nta#T#1_8.0|nta#T_8.0
hsa-miR-1912-5p	hsa-mir-1912	8.0	1.0	0.2691742400521444	0.2819447051453992	5p	nta#A_8.0|nta#A#1_8.0|total_8.0
hsa-miR-4324	hsa-mir-4324	8.0	5.0	0.2691742400521444	0.2819447051453992	3p	mv_6.0|nta#G#1_1.0|total_8.0|nta#T#1_1.0|nta#T_1.0|nta#G_1.0
hsa-miR-5586-5p	hsa-mir-5586	8.0	2.0	0.2691742400521444	0.2819447051453992	5p	mv_8.0|total_8.0
hsa-miR-659-5p	hsa-mir-659	8.0	1.0	0.2691742400521444	0.2819447051453992	5p	canonical_8.0|total_8.0
hsa-miR-5009-5p	hsa-mir-5009	8.0	1.0	0.2691742400521444	0.2819447051453992	5p	lv3p#-2_8.0|total_8.0|lv3p_8.0|lv3pT_8.0
hsa-miR-548s	hsa-mir-548s	7.5	1.0	0.2523508500488854	0.26432316107381176	3p	mv_7.5|total_7.5
hsa-miR-516b-5p	hsa-mir-516b-1	7.5	3.0	0.2523508500488854	0.26432316107381176	5p	canonical_6.5|nta#A_0.5|nta#A#1_0.5|total_7.5|NucVar_0.5
hsa-miR-4745-3p	hsa-mir-4745	7.0	1.0	0.23552746004562639	0.24670161700222434	3p	mv_7.0|total_7.0
hsa-miR-7113-5p	hsa-mir-7113	7.0	1.0	0.23552746004562639	0.24670161700222434	5p	canonical_7.0|total_7.0
hsa-miR-1909-3p	hsa-mir-1909	7.0	3.0	0.23552746004562639	0.24670161700222434	3p	nta#T#2_7.0|total_7.0|nta#UA_1.0|nta#T_7.0
hsa-miR-3622b-3p	hsa-mir-3622b	7.0	1.0	0.23552746004562639	0.24670161700222434	3p	nta#A_7.0|nta#A#1_7.0|total_7.0
hsa-miR-6780b-5p	hsa-mir-6780b	7.0	1.0	0.23552746004562639	0.24670161700222434	5p	mv_7.0|total_7.0
hsa-miR-3176	hsa-mir-3176	7.0	1.0	0.23552746004562639	0.24670161700222434	3p	nta#A_7.0|nta#A#1_7.0|total_7.0
hsa-miR-26a-1-3p	hsa-mir-26a-1	7.0	2.0	0.23552746004562639	0.24670161700222434	3p	canonical_6.0|total_7.0|NucVar_1.0
hsa-miR-6754-3p	hsa-mir-6754	7.0	1.0	0.23552746004562639	0.24670161700222434	3p	canonical_7.0|total_7.0
hsa-miR-6862-3p	hsa-mir-6862-1	6.25	2.0	0.21029237504073783	0.22026930089484315	3p	canonical_6.0|nta#A_0.25|nta#A#1_0.25|total_6.25
hsa-miR-378d	hsa-mir-378d-1	6.25	4.0	0.21029237504073783	0.22026930089484315	3p	lv3pE_1.0|nta#A_2.5|lv3p#-1_2.75|nta#A#1_2.5|total_6.25|lv3p_3.75|lv3p#2_1.0|lv3pT_2.75
hsa-miR-6862-3p	hsa-mir-6862-2	6.25	2.0	0.21029237504073783	0.22026930089484315	3p	canonical_6.0|nta#A_0.25|nta#A#1_0.25|total_6.25
hsa-miR-6862-3p	hsa-mir-6862-1	6.25	2.0	0.21029237504073783	0.22026930089484315	3p	canonical_6.0|nta#A_0.25|nta#A#1_0.25|total_6.25
hsa-miR-6862-3p	hsa-mir-6862-2	6.25	2.0	0.21029237504073783	0.22026930089484315	3p	canonical_6.0|nta#A_0.25|nta#A#1_0.25|total_6.25
hsa-miR-4712-5p	hsa-mir-4712	6.0	1.0	0.20188068003910833	0.21145852885904942	5p	mv_6.0|total_6.0
hsa-miR-675-3p	hsa-mir-675	6.0	1.0	0.20188068003910833	0.21145852885904942	3p	nta#A#2_6.0|nta#A_6.0|total_6.0
hsa-miR-4524a-3p	hsa-mir-4524a	6.0	2.0	0.20188068003910833	0.21145852885904942	3p	canonical_5.0|total_6.0|NucVar_1.0
hsa-miR-3174	hsa-mir-3174	6.0	2.0	0.20188068003910833	0.21145852885904942	5p	lv3pE_6.0|total_6.0|lv3p_6.0|lv3p#2_6.0
hsa-miR-2116-5p	hsa-mir-2116	6.0	1.0	0.20188068003910833	0.21145852885904942	5p	lv5p_6.0|lv5pT_6.0|lv5p#-2_6.0|total_6.0
hsa-miR-6759-5p	hsa-mir-6759	6.0	2.0	0.20188068003910833	0.21145852885904942	5p	mv_5.0|nta#G#1_1.0|total_6.0|nta#G_1.0
hsa-miR-7156-5p	hsa-mir-7156	6.0	1.0	0.20188068003910833	0.21145852885904942	5p	lv3p#-2_6.0|total_6.0|lv3p_6.0|lv3pT_6.0
hsa-miR-550a-3p	hsa-mir-550a-2	5.666666666666666	3.0	0.1906650867036023	0.19971083281132443	3p	mv_1.3333333333333333|canonical_3.6666666666666665|total_5.666666666666666|NucVar_0.6666666666666666
hsa-miR-550a-3p	hsa-mir-550a-3	5.666666666666666	3.0	0.1906650867036023	0.19971083281132443	3p	mv_1.3333333333333333|canonical_3.6666666666666665|total_5.666666666666666|NucVar_0.6666666666666666
hsa-miR-550a-3p	hsa-mir-550a-1	5.666666666666666	3.0	0.1906650867036023	0.19971083281132443	3p	mv_1.3333333333333333|canonical_3.6666666666666665|total_5.666666666666666|NucVar_0.6666666666666666
hsa-miR-6798-3p	hsa-mir-6798	5.0	1.0	0.16823390003259028	0.17621544071587453	3p	total_5.0|nta#T#1_5.0|nta#T_5.0
hsa-miR-6851-5p	hsa-mir-6851	5.0	1.0	0.16823390003259028	0.17621544071587453	5p	mv_5.0|total_5.0
hsa-miR-4763-5p	hsa-mir-4763	5.0	1.0	0.16823390003259028	0.17621544071587453	5p	lv3pE_5.0|total_5.0|lv3p#4_5.0|lv3p_5.0
hsa-miR-3690	hsa-mir-3690-2	4.5	1.0	0.15141051002933126	0.15859389664428708	5p	lv3p#-1_4.5|total_4.5|lv3p_4.5|lv3pT_4.5
hsa-miR-3690	hsa-mir-3690-1	4.5	1.0	0.15141051002933126	0.15859389664428708	5p	lv3p#-1_4.5|total_4.5|lv3p_4.5|lv3pT_4.5
hsa-miR-6724-5p	hsa-mir-6724-3	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-2	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-2	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-1	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-3	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-2	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-4	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-3	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-4	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-1	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-4	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-1	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-4	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-2	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-3	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6724-5p	hsa-mir-6724-1	4.125	3.0	0.13879296752688697	0.1453777385905965	5p	lv5p_0.875|canonical_2.25|lv5pT_0.875|nta#A_1.0|lv5p#-1_0.875|nta#A#1_1.0|total_4.125
hsa-miR-6859-5p	hsa-mir-6859-2	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-4	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-4	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-2	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-3	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-4	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-2	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-301a-3p	hsa-mir-301a	4.0	2.0	0.1345871200260722	0.1409723525726996	3p	lv3pE_4.0|total_4.0|lv3p_4.0|lv3p#1_4.0
hsa-miR-6859-5p	hsa-mir-6859-3	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-2	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-1	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-544a	hsa-mir-544a	4.0	1.0	0.1345871200260722	0.1409723525726996	3p	lv3p#-1_4.0|total_4.0|lv3p_4.0|lv3pT_4.0
hsa-miR-6859-5p	hsa-mir-6859-1	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-3152-5p	hsa-mir-3152	4.0	1.0	0.1345871200260722	0.1409723525726996	5p	mv_4.0|total_4.0
hsa-miR-6859-5p	hsa-mir-6859-4	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-627-3p	hsa-mir-627	4.0	2.0	0.1345871200260722	0.1409723525726996	3p	lv3pE_1.0|nta#A_3.0|nta#A#1_3.0|total_4.0|lv3p_1.0|lv3p#1_1.0
hsa-miR-3059-3p	hsa-mir-3059	4.0	1.0	0.1345871200260722	0.1409723525726996	3p	total_4.0|nta#T#1_4.0|nta#T_4.0
hsa-miR-6859-5p	hsa-mir-6859-1	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-3	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-3	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6859-5p	hsa-mir-6859-1	4.0	4.0	0.1345871200260722	0.1409723525726996	5p	canonical_2.0625|lv5p_0.875|lv5p#1_0.875|lv3p#-1_1.0625|lv5pE_0.875|total_4.0|lv3p_1.0625|lv3pT_1.0625
hsa-miR-6770-3p	hsa-mir-6770-1	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-1	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-3	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-2	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-3	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-3	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-2	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-1	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6770-3p	hsa-mir-6770-2	3.444444444444444	3.0	0.11589446446689551	0.12139285915982466	3p	nta#C_0.7777777777777778|lv3p#-1_2.6666666666666665|total_3.444444444444444|lv3p_2.6666666666666665|nta#C#1_0.7777777777777778|lv3pT_2.6666666666666665
hsa-miR-6779-3p	hsa-mir-6779	3.0	1.0	0.10094034001955417	0.10572926442952471	3p	lv5p_3.0|lv5p#1_3.0|lv5pE_3.0|total_3.0
hsa-miR-378b	hsa-mir-378b	3.0	3.0	0.10094034001955417	0.10572926442952471	3p	mlv3p_1.0|nta#C_1.0|total_3.0|nta#T#1_1.0|mlv3p#3_1.0|nta#T_1.0|nta#C#1_1.0
hsa-miR-3648	hsa-mir-3648-1	2.25	1.0	0.07570525501466563	0.07929694832214354	5p	mv_2.25|total_2.25
hsa-miR-3648	hsa-mir-3648-2	2.25	1.0	0.07570525501466563	0.07929694832214354	5p	mv_2.25|total_2.25
hsa-miR-3648	hsa-mir-3648-2	2.25	1.0	0.07570525501466563	0.07929694832214354	5p	mv_2.25|total_2.25
hsa-miR-3648	hsa-mir-3648-1	2.25	1.0	0.07570525501466563	0.07929694832214354	5p	mv_2.25|total_2.25
hsa-miR-6130	hsa-mir-6130	2.0	1.0	0.0672935600130361	0.0704861762863498	3p	total_2.0|nta#T#1_2.0|nta#T_2.0
hsa-miR-6867-5p	hsa-mir-6867	2.0	1.0	0.0672935600130361	0.0704861762863498	5p	canonical_2.0|total_2.0
hsa-miR-504-3p	hsa-mir-504	2.0	1.0	0.0672935600130361	0.0704861762863498	3p	canonical_2.0|total_2.0
hsa-miR-374c-3p	hsa-mir-374c	2.0	2.0	0.0672935600130361	0.0704861762863498	3p	nta#T#2_2.0|total_2.0|nta#T_2.0
hsa-miR-4750-3p	hsa-mir-4750	2.0	2.0	0.0672935600130361	0.0704861762863498	3p	nta#A_1.0|nta#A#1_1.0|total_2.0|nta#T#1_1.0|nta#T_1.0
hsa-miR-4500	hsa-mir-4500	2.0	2.0	0.0672935600130361	0.0704861762863498	3p	nta#T#2_1.0|total_2.0|nta#T#1_1.0|nta#T_2.0
hsa-miR-3179	hsa-mir-3179-3	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-4	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-1	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-4	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-1	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-2	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-1	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-2	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-4	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-3	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-2	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-1	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-3	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-3	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-2	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-3179	hsa-mir-3179-4	1.875	3.0	0.06308771251222135	0.06608079026845294	3p	canonical_0.875|lv3p#-1_0.9375|total_1.875|lv3p_0.9375|NucVar_0.0625|lv3pT_0.9375
hsa-miR-133b	hsa-mir-133b	1.3333333333333333	2.0	0.04486237334202407	0.04699078419089987	3p	nta#A#3_1.3333333333333333|nta#A_1.3333333333333333|total_1.3333333333333333
hsa-miR-6770-5p	hsa-mir-6770-1	1.0	1.0	0.03364678000651805	0.0352430881431749	5p	lv3p#-1_1.0|total_1.0|lv3p_1.0|lv3pT_1.0
